textbox9,textbox2,Textbox34,,,,,,,
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2019,1,Pennsylvania,0,Philadelphia,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2018,46,Texas,3,Dallas,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2019,1,Texas,0,Dallas,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2018,46,Texas,3,Houston,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2019,1,Texas,0,Houston,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2018,46,Utah,1,Salt Lake City,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2019,1,Utah,0,Salt Lake City,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2018,46,West Virginia,3,Morgantown,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Uganda,CY 2019,1,West Virginia,0,Morgantown,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Alaska,18,Anchorage,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Alaska,5,Anchorage,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Alaska,18,Delta Junction,13,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Alaska,5,Delta Junction,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Alaska,18,Wasilla,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Alaska,5,Wasilla,5,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Arkansas,8,Fayetteville,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Arkansas,0,Fayetteville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Antelope,66,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Antelope,8,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Carmichael,29,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Carmichael,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Citrus Heights,55,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Citrus Heights,24,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Elverta,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Elverta,9,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Fair Oaks,20,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Fair Oaks,2,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Fresno,29,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Fresno,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Los Angeles,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Los Angeles,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Los Gatos,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Los Gatos,2,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,North Highlands,70,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,North Highlands,32,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Orangevale,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Orangevale,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Rancho Cordova,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Rancho Cordova,9,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Rio Linda,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Rio Linda,5,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Rocklin,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Rocklin,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Roseville,9,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Roseville,1,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Sacramento,182,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Sacramento,14,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,San Francisco,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,San Francisco,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Toluca Lake,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Toluca Lake,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,Turlock,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,Turlock,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",California,494,West Sacramento,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,California,124,West Sacramento,10,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Colorado,24,Denver,20,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Colorado,7,Denver,7,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Colorado,24,Lakewood,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Colorado,7,Lakewood,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Florida,49,Altamonte Springs,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Florida,10,Altamonte Springs,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Florida,49,Clearwater,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Florida,10,Clearwater,8,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Florida,49,Englewood,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Florida,10,Englewood,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Florida,49,Jacksonville,34,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Florida,10,Jacksonville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Florida,49,North Port,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Florida,10,North Port,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Florida,49,Tampa,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Florida,10,Tampa,2,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Georgia,21,Atlanta,16,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Georgia,7,Atlanta,1,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Georgia,21,Flowery Branch,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Georgia,7,Flowery Branch,6,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Georgia,21,Lawrenceville,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Georgia,7,Lawrenceville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Idaho,26,Boise,26,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Idaho,0,Boise,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Carol Stream,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Carol Stream,5,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Cary,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Cary,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Chicago,25,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Chicago,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Hinsdale,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Hinsdale,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Morton Grove,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Morton Grove,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,North Riverside,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,North Riverside,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Palatine,5,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Palatine,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Roselle,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Roselle,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Round Lake,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Round Lake,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,West Chicago,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,West Chicago,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Illinois,53,Wheeling,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Illinois,10,Wheeling,1,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Indiana,18,Goshen,18,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Indiana,0,Goshen,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Kansas,8,Overland Park,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Kansas,0,Overland Park,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Kentucky,58,Lexington,56,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Kentucky,6,Lexington,6,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Kentucky,58,Louisville,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Kentucky,6,Louisville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Maryland,13,Baltimore,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Maryland,0,Baltimore,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Maryland,13,Silver Spring,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Maryland,0,Silver Spring,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Massachusetts,80,Boston,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Massachusetts,7,Boston,2,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Massachusetts,80,Springfield,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Massachusetts,7,Springfield,2,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Massachusetts,80,West Newton,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Massachusetts,7,West Newton,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Massachusetts,80,West Springfield,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Massachusetts,7,West Springfield,3,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Massachusetts,80,Westfield,72,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Massachusetts,7,Westfield,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Michigan,52,Ann Arbor,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Michigan,18,Ann Arbor,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Michigan,52,Buckley,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Michigan,18,Buckley,1,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Michigan,52,Grand Rapids,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Michigan,18,Grand Rapids,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Michigan,52,Grawn,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Michigan,18,Grawn,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Michigan,52,Hamtramck,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Michigan,18,Hamtramck,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Michigan,52,Traverse City,22,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Michigan,18,Traverse City,1,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Michigan,52,Troy,8,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Michigan,18,Troy,8,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Andover,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Andover,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Bloomington,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Bloomington,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Burnsville,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Burnsville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Chaska,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Chaska,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Coon Rapids,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Coon Rapids,23,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,East Bethel,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,East Bethel,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Eden Prairie,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Eden Prairie,1,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Elk River,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Elk River,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Lakeville,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Lakeville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Lexington,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Lexington,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Minneapolis,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Minneapolis,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Shakopee,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Shakopee,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Minnesota,47,Shoreview,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Minnesota,28,Shoreview,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Missouri,37,Bolivar,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Missouri,12,Bolivar,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Missouri,37,Chesterfield,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Missouri,12,Chesterfield,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Missouri,37,Imperial,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Missouri,12,Imperial,2,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Missouri,37,Nixa,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Missouri,12,Nixa,2,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Missouri,37,Republic,6,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Missouri,12,Republic,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Missouri,37,Rogersville,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Missouri,12,Rogersville,5,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Missouri,37,Sedalia,24,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Missouri,12,Sedalia,3,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",Nebraska,27,Lincoln,27,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,Nebraska,0,Lincoln,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New Hampshire,1,Manchester,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New Hampshire,0,Manchester,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New Jersey,13,Deptford Township,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New Jersey,4,Deptford Township,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New Jersey,13,Elizabeth,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New Jersey,4,Elizabeth,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New Jersey,13,Highland Park,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New Jersey,4,Highland Park,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New Jersey,13,Jersey City,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New Jersey,4,Jersey City,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Amsterdam,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Amsterdam,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Binghamton,11,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Binghamton,8,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Brockport,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Brockport,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Brooklyn,1,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Brooklyn,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Chenango Forks,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Chenango Forks,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Elma,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Elma,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Holley,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Holley,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,New York,58,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,New York,10,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Niskayuna,0,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Niskayuna,3,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,North Tonawanda,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,North Tonawanda,4,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Oceanside,2,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Oceanside,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Ontario,7,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Ontario,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Penfield,15,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Penfield,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Rochester,22,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Rochester,7,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Syracuse,23,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Syracuse,26,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Utica,61,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Utica,8,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Webster,16,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Webster,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",New York,240,Williamsville,3,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,New York,66,Williamsville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",North Carolina,80,Asheville,44,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,North Carolina,12,Asheville,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",North Carolina,80,Candler,14,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,North Carolina,12,Candler,6,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",North Carolina,80,Charlotte,13,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,North Carolina,12,Charlotte,0,"8,135"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2018,"3,101",North Carolina,80,Hendersonville,4,"22,874"
From: 01 Jan 2018,To: 31 Dec 2019,Ukraine,CY 2019,768,North Carolina,12,Hendersonville,0,"8,135"
