textbox9,textbox2,Textbox34,,,,,,,
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Kansas,13,Wichita,13,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Kentucky,52,Louisville,52,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Kentucky,37,Louisville,37,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Louisiana,4,Baton Rouge,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Louisiana,7,Baton Rouge,7,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Maine,6,Portland,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Maine,7,Portland,7,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Maryland,42,Baltimore,21,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Maryland,70,Baltimore,59,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Maryland,42,Silver Spring,21,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Maryland,70,Silver Spring,11,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,Boston,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,Boston,13,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,Lowell,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,Lowell,5,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,Lynn,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,Lynn,2,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,Melrose,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,Melrose,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,Newton,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,Newton,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,South Boston,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,South Boston,14,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,Springfield,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,Springfield,17,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,West Springfield,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,West Springfield,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Massachusetts,40,Worcester,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Massachusetts,52,Worcester,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Michigan,41,Grand Rapids,28,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Michigan,86,Grand Rapids,38,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Michigan,41,Lansing,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Michigan,86,Lansing,48,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Minnesota,14,Austin,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Minnesota,10,Austin,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Minnesota,14,Minneapolis,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Minnesota,10,Minneapolis,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Minnesota,14,Rochester,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Minnesota,10,Rochester,5,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Minnesota,14,Saint Paul,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Minnesota,10,Saint Paul,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Minnesota,14,Savage,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Minnesota,10,Savage,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Missouri,27,Columbia,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Missouri,55,Columbia,12,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Missouri,27,Kansas City,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Missouri,55,Kansas City,15,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Missouri,27,Noel,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Missouri,55,Noel,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Missouri,27,Saint Louis,20,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Missouri,55,Saint Louis,24,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Nebraska,17,Grand Island,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Nebraska,58,Grand Island,3,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Nebraska,17,Lincoln,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Nebraska,58,Lincoln,13,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Nebraska,17,Omaha,17,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Nebraska,58,Omaha,42,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Nevada,5,Las Vegas,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Nevada,13,Las Vegas,13,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Hampshire,0,Concord,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Hampshire,9,Concord,8,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Hampshire,0,Nashua,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Hampshire,9,Nashua,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Jersey,32,Camden,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Jersey,31,Camden,3,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Jersey,32,East Orange,26,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Jersey,31,East Orange,8,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Jersey,32,Elizabeth,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Jersey,31,Elizabeth,5,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Jersey,32,Flemington,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Jersey,31,Flemington,6,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Jersey,32,Hillsborough,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Jersey,31,Hillsborough,7,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Jersey,32,Trenton,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Jersey,31,Trenton,2,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New Mexico,3,Albuquerque,3,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New Mexico,3,Albuquerque,3,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New York,111,Albany,23,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New York,146,Albany,22,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New York,111,Brooklyn,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New York,146,Brooklyn,2,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New York,111,Buffalo,22,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New York,146,Buffalo,36,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New York,111,New York,12,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New York,146,New York,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New York,111,Rochester,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New York,146,Rochester,21,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New York,111,Syracuse,23,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New York,146,Syracuse,29,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",New York,111,Utica,20,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",New York,146,Utica,35,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",North Carolina,70,Asheville,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",North Carolina,115,Asheville,2,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",North Carolina,70,Charlotte,7,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",North Carolina,115,Charlotte,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",North Carolina,70,Durham,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",North Carolina,115,Durham,37,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",North Carolina,70,Greensboro,46,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",North Carolina,115,Greensboro,55,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",North Carolina,70,High Point,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",North Carolina,115,High Point,7,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",North Carolina,70,Raleigh,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",North Carolina,115,Raleigh,10,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",North Dakota,25,Fargo,25,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",North Dakota,10,Fargo,10,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Ohio,78,Cincinnati,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Ohio,81,Cincinnati,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Ohio,78,Cleveland,44,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Ohio,81,Cleveland,33,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Ohio,78,Columbus,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Ohio,81,Columbus,18,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Ohio,78,Dayton,15,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Ohio,81,Dayton,26,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Oklahoma,4,Oklahoma City,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Oklahoma,0,Oklahoma City,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Oregon,9,Portland,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Oregon,2,Portland,2,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Pennsylvania,59,Allentown,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Pennsylvania,132,Allentown,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Pennsylvania,59,Erie,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Pennsylvania,132,Erie,24,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Pennsylvania,59,Lancaster,13,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Pennsylvania,132,Lancaster,23,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Pennsylvania,59,Philadelphia,39,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Pennsylvania,132,Philadelphia,55,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Pennsylvania,59,Pittsburgh,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Pennsylvania,132,Pittsburgh,14,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Pennsylvania,59,Scranton,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Pennsylvania,132,Scranton,12,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",South Carolina,0,Columbia,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",South Carolina,1,Columbia,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",South Dakota,11,Sioux Falls,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",South Dakota,6,Sioux Falls,6,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Tennessee,36,Chattanooga,19,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Tennessee,52,Chattanooga,25,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Tennessee,36,Memphis,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Tennessee,52,Memphis,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Tennessee,36,Nashville,16,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Tennessee,52,Nashville,23,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Amarillo,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Amarillo,5,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Arlington,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Arlington,6,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Austin,6,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Austin,20,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Dallas,20,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Dallas,17,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Fort Worth,15,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Fort Worth,26,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Houston,38,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Houston,29,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Irving,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Irving,6,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,Saginaw,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,Saginaw,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Texas,95,San Antonio,14,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Texas,134,San Antonio,24,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Utah,65,Salt Lake City,65,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Utah,76,Salt Lake City,76,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Vermont,0,Burlington,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Vermont,13,Burlington,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Vermont,0,Colchester,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Vermont,13,Colchester,12,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Virginia,56,Arlington,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Virginia,75,Arlington,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Virginia,56,Hampton,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Virginia,75,Hampton,23,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Virginia,56,Henrico,24,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Virginia,75,Henrico,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Virginia,56,Newport News,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Virginia,75,Newport News,11,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Virginia,56,Richmond,10,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Virginia,75,Richmond,26,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Virginia,56,Roanoke,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Virginia,75,Roanoke,15,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Washington,52,Kennewick,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Washington,97,Kennewick,2,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Washington,52,Kent,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Washington,97,Kent,18,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Washington,52,Richland,8,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Washington,97,Richland,5,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Washington,52,Seattle,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Washington,97,Seattle,10,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Washington,52,Spokane,39,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Washington,97,Spokane,62,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Wisconsin,12,Milwaukee,11,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Wisconsin,26,Milwaukee,22,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2012,"1,529",Wisconsin,12,Oshkosh,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Sudan,CY 2013,"2,044",Wisconsin,26,Oshkosh,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Arkansas,1,Springdale,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Arkansas,0,Springdale,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,California,8,Burbank,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,California,1,Burbank,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,California,8,Chatsworth,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,California,1,Chatsworth,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,California,8,Los Angeles,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,California,1,Los Angeles,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,California,8,Sacramento,4,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,California,1,Sacramento,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,California,8,Salinas,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,California,1,Salinas,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Colorado,0,Denver,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Colorado,3,Denver,3,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Florida,0,Jacksonville,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Florida,2,Jacksonville,2,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Idaho,1,Boise,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Idaho,0,Boise,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Illinois,1,Des Plaines,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Illinois,1,Des Plaines,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Illinois,1,Prospect Heights,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Illinois,1,Prospect Heights,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Indiana,9,Indianapolis,9,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Indiana,0,Indianapolis,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Michigan,5,Ann Arbor,5,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Michigan,1,Ann Arbor,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Michigan,5,Eastpointe,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Michigan,1,Eastpointe,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,New Jersey,0,Clifton,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,New Jersey,8,Clifton,8,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,New York,1,Syracuse,1,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,New York,0,Syracuse,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Ohio,0,Westerville,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Ohio,4,Westerville,4,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Pennsylvania,0,Erie,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Pennsylvania,10,Erie,10,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Tennessee,2,Memphis,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Tennessee,1,Memphis,1,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Tennessee,2,Nashville,2,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Tennessee,1,Nashville,0,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Texas,4,Dallas,0,"66,292"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2013,45,Texas,14,Dallas,6,"66,066"
From: 01 Jan 2012,To: 31 Dec 2013,Syria,CY 2012,41,Texas,4,Fort Worth,0,"66,292"
