textbox9,textbox2,Textbox34,,,,,,,
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Toluca Lake,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Toluca Lake,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Torrance,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Torrance,6,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Tujunga,62,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Tujunga,45,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Turlock,112,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Turlock,38,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Tustin,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Tustin,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Valencia,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Valencia,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Van Nuys,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Van Nuys,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Walnut Creek,24,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Walnut Creek,12,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",West Hills,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",West Hills,8,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",West Hollywood,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",West Hollywood,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Winnetka,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Winnetka,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Woodland Hills,14,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Woodland Hills,15,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Yorba Linda,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Yorba Linda,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iran,"2,119",Yucaipa,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iran,"1,091",Yucaipa,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Agoura Hills,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Agoura Hills,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Alameda,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Alameda,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Alpine,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Alpine,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Anaheim,86,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Anaheim,19,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Antioch,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Antioch,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Arcadia,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Arcadia,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Azusa,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Azusa,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Bakersfield,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Bakersfield,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Barstow,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Barstow,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Berkeley,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Berkeley,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Bonita,22,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Bonita,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Brentwood,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Brentwood,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Burbank,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Burbank,7,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Calipatria,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Calipatria,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Camarillo,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Camarillo,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Campbell,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Campbell,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Carlsbad,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Carlsbad,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Carmichael,52,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Carmichael,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Cathedral City,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Cathedral City,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Ceres,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Ceres,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Chino,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Chino,7,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Chula Vista,30,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Chula Vista,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Clovis,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Clovis,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Concord,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Concord,4,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Costa Mesa,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Costa Mesa,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Covina,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Covina,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Culver City,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Culver City,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Cupertino,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Cupertino,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Cypress,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Cypress,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Daly City,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Daly City,8,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Dana Point,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Dana Point,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Davis,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Davis,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Diamond Bar,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Diamond Bar,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Dublin,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Dublin,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",El Cajon,"1,811","71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",El Cajon,664,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",El Cerrito,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",El Cerrito,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",El Dorado Hills,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",El Dorado Hills,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Escondido,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Escondido,24,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Folsom,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Folsom,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Fontana,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fontana,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Fremont,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fremont,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Fresno,12,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fresno,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Fullerton,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Fullerton,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Garden Grove,11,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Garden Grove,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Glendale,183,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Glendale,116,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Glendora,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Glendora,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Granada Hills,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Granada Hills,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Gustine,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Gustine,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Hawthorne,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hawthorne,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Hayward,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hayward,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Hercules,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hercules,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Hollywood,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hollywood,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Hughson,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Hughson,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Huntington Beach,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Huntington Beach,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Inglewood,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Inglewood,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Irvine,13,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Irvine,13,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Jamul,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Jamul,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Keyes,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Keyes,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",La Crescenta,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Crescenta,6,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",La Mesa,60,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Mesa,20,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",La Palma,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Palma,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",La Quinta,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Quinta,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",La Verne,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",La Verne,6,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Ladera Ranch,2,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Ladera Ranch,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Lafayette,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Lafayette,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Lakeside,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Lakeside,11,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Long Beach,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Long Beach,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Los Angeles,37,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Los Angeles,31,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Los Gatos,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Los Gatos,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Marina,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Marina,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Marina Del Rey,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Marina Del Rey,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Milpitas,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Milpitas,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Mission Viejo,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Mission Viejo,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Modesto,164,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Modesto,49,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Monrovia,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Monrovia,2,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Monterey,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Monterey,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Montrose,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Montrose,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Moraga,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Moraga,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Moreno Valley,15,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Moreno Valley,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Murrieta,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Murrieta,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Newport Beach,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Newport Beach,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",North Hills,6,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",North Hills,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",North Hollywood,10,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",North Hollywood,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Northridge,8,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Northridge,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Oakland,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Oakland,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Oceanside,5,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Oceanside,3,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Orange,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Orange,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Orinda,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Orinda,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Oroville,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Oroville,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Palm Desert,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Palm Desert,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Palm Springs,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Palm Springs,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Palmdale,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Palmdale,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Panorama City,3,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Panorama City,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Pasadena,7,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Pasadena,15,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Playa Del Rey,0,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Playa Del Rey,1,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Poway,21,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Poway,5,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Rancho Cordova,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Rancho Cordova,9,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Rancho Cucamonga,4,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Rancho Cucamonga,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Rancho Santa Margarita,9,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Rancho Santa Margarita,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Redlands,1,"71,361"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2011,"4,165",Iraq,"1,619",Redlands,0,"51,458"
From: 01 Jan 2010,To: 31 Dec 2011,California,CY 2010,"8,036",Iraq,"4,130",Reseda,6,"71,361"
